duration_months,credit_amount,i_rate_by_disp_inc,curr_res_since,age_years,n_e_credits_this_bank,n_dependants,e_chq_acc_status_1,e_chq_acc_status_2,credit_history_1,credit_history_2,purpose_1,purpose_2,savings_acc_class_1,savings_acc_class_2,curr_emp_class_1,curr_emp_class_2,sex_and_status_1,sex_and_status_2,other_debtors_class_1,other_debtors_class_2,property_1,property_2,other_i_plans_1,other_i_plans_2,housing_1,housing_2,job_1,job_2,A192,A201,female,reasonable
-0.7445317215839289,-0.8128622593932124,-1.7478596750605033,-0.7571083172886729,0.2414763715771201,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,0.16097884297104026,-0.6999685566639341,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.21625847439018464,-0.08401227119889794,-0.821740671963341,0.22755204959542946,1.4892353011455974,1
1.9086789090605543,0.2888300698294549,0.9316421852916833,1.038951559491025,0.06311314257129258,1.1016561319255347,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,0.6143734971276863,1.6531076324219782,1.9909803678952718,1.1233297452301778,1.248736878541369,-0.20137864617551982,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.21388959545503222,-0.7403825008917212,0.9316421852916833,-0.7571083172886729,-0.20443170093744867,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,-0.7631390054890638,-0.2255583964644611,0.16097884297104026,-0.6999685566639341,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
1.9086789090605543,1.3961793558132143,0.9316421852916833,0.14092162110117612,-0.4719765444461899,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,1.3972922292968373,-1.1574717273862418,0.13287220587737406,1.4911267995378787,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,1.4892353011455974,0
0.3167525306738644,-0.3108073468462973,0.9316421852916833,0.14092162110117612,-0.02606847193162117,1.1016561319255347,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,-2.1638533668478384,0.6338303425729767,-0.7631390054890638,-0.2255583964644611,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
0.3167525306738644,-0.30621106947791005,-1.7478596750605033,-1.655138255678522,-0.20443170093744867,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,0.5375261524737732,2.451771396604294,0.16097884297104026,-0.6999685566639341,0.24482621556744064,0.7400794991544473,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,-0.6714855598915416,0
-1.2751738477128254,-0.810740900607803,0.038474898507621084,-0.7571083172886729,-1.0070662314636725,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,0.6609442704162092,2.8843834213415236,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,1
-0.921412430293561,-0.4087434107727026,-0.8546923882764411,-1.655138255678522,-0.8287030024578449,1.1016561319255347,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,0.6143734971276863,1.6531076324219782,1.3972922292968373,-1.1574717273862418,1.248736878541369,-0.20137864617551982,0.14558214373130648,2.930225951419164,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,-4.394598957811736,-0.6714855598915416,1
0.8473946568027609,2.615607097626109,0.038474898507621084,1.038951559491025,0.2414763715771201,2.8741226808156277,2.278261659791559,-0.5880307942433078,-1.3629135706314064,1.4233934709650053,-0.7918981829535388,-2.1638533668478384,0.6338303425729767,-0.7631390054890638,-0.2255583964644611,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,-0.48081788720230584,-0.12360052163478519,0.7792434914559055,2.8774395308070235,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
0.3167525306738644,-0.8118015800005077,0.9316421852916833,-0.7571083172886729,-0.3827949299432762,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,1.3972922292968373,-1.1574717273862418,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,0.6440233481400859,4.2127897339075435,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
0.3167525306738644,-0.6304254038479954,0.9316421852916833,1.038951559491025,-1.096247845966586,1.1016561319255347,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,0.13287220587737406,1.4911267995378787,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
0.3167525306738644,-0.6601244268437284,0.9316421852916833,0.14092162110117612,0.4198396005829476,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,0.09419262107858659,-1.4675038110789125,0.3062702774991365,0.035337169218171344,1.3972922292968373,-1.1574717273862418,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,0.6440233481400859,4.2127897339075435,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,0
-1.1867334933580094,-0.31681786340495754,-1.7478596750605033,-1.655138255678522,0.8657476730975163,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,-1.2677895530383219,0.9622135189123245,1.3891697269885326,-0.5345165060278134,4.134448703269965,-3.2972310381971406,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,1
1.9086789090605543,0.40479768343184097,0.038474898507621084,-0.7571083172886729,-0.8287030024578449,1.1016561319255347,2.278261659791559,-0.5880307942433078,-1.3629135706314064,0.6609442704162092,2.8843834213415236,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,2.273300771949693,-0.7512059153376501,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,0
0.3167525306738644,-0.01558491587680844,0.9316421852916833,1.038951559491025,-0.8287030024578449,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,-1.2677895530383219,0.9622135189123245,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,1.4892353011455974,1
0.3167525306738644,-0.16443359065304175,0.9316421852916833,1.038951559491025,0.06311314257129258,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,-0.8536738131745938,0.09961444154563562,-2.1638533668478384,0.6338303425729767,1.3972922292968373,-1.1574717273862418,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,2.273300771949693,-0.7512059153376501,0.7792434914559055,2.8774395308070235,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.21388959545503222,-0.26590525255512953,0.9316421852916833,-1.655138255678522,-0.9178846169607587,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,-0.7631390054890638,-0.2255583964644611,0.16097884297104026,-0.6999685566639341,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.21625847439018464,-0.08401227119889794,-0.821740671963341,0.22755204959542946,-0.6714855598915416,0
0.3167525306738644,0.04239889092438458,0.9316421852916833,-0.7571083172886729,0.3306579860800338,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,-0.7631390054890638,-0.2255583964644611,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,0
-0.7445317215839289,-0.727300788381696,0.9316421852916833,0.14092162110117612,-0.7395213879549312,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,0.14558214373130648,2.930225951419164,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,1.577729559000535,-1.0995182603857583,-0.821740671963341,0.22755204959542946,-0.6714855598915416,1
-0.7445317215839289,-0.844682641174355,0.9316421852916833,-0.7571083172886729,-1.096247845966586,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,0.5375261524737732,2.451771396604294,-1.2677895530383219,0.9622135189123245,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,2.273300771949693,-0.7512059153376501,-0.6297020224192906,-0.20737416914706946,1.577729559000535,-1.0995182603857583,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
-1.0098527846483771,-0.8768565827530658,0.038474898507621084,-0.7571083172886729,-0.6503397734520174,-0.6708104169645581,-0.4389311454644291,-1.9997254457535345,0.010563581850429722,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,1.577729559000535,-1.0995182603857583,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
1.3780367829316575,-0.48900148482069533,0.9316421852916833,1.038951559491025,-0.11525008643453492,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,-1.2677895530383219,0.9622135189123245,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,1.4892353011455974,0
-0.21388959545503222,1.8547464132592346,-1.7478596750605033,-0.7571083172886729,-1.096247845966586,1.1016561319255347,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,0.6609442704162092,2.8843834213415236,0.6621814514391557,-1.629051869410992,1.3972922292968373,-1.1574717273862418,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,1.4892353011455974,1
0.3167525306738644,0.459953011852488,0.038474898507621084,-0.7571083172886729,3.452014493682015,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,-0.4979537356945735,0.45140029957908234,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.7445317215839289,-0.7951842695147999,0.9316421852916833,1.038951559491025,-0.02606847193162117,1.1016561319255347,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,1.0322173777831714,-0.23141321873240026,1.3972922292968373,-1.1574717273862418,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,-0.6714855598915416,1
1.3780367829316575,2.023040876901722,0.038474898507621084,-0.7571083172886729,-0.3827949299432762,-0.6708104169645581,2.278261659791559,1.1562508760747339,0.027725966315309932,0.6609442704162092,2.8843834213415236,-2.1638533668478384,0.6338303425729767,1.3972922292968373,-1.1574717273862418,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,0.6440233481400859,4.2127897339075435,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.21388959545503222,-0.47485909291796535,0.9316421852916833,1.038951559491025,-0.9178846169607587,1.1016561319255347,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,2.273300771949693,-0.7512059153376501,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
-1.2751738477128254,-0.4483421081003466,-1.7478596750605033,1.038951559491025,-0.3827949299432762,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,1.4233934709650053,-0.7918981829535388,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,0.13287220587737406,1.4911267995378787,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,1
-0.21388959545503222,1.1087352403902269,-0.8546923882764411,-1.655138255678522,0.5090212150858614,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,1.4233934709650053,-0.7918981829535388,0.6143734971276863,1.6531076324219782,-0.7631390054890638,-0.2255583964644611,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
1.1127157198672093,0.3733308614482667,-1.7478596750605033,1.038951559491025,-1.096247845966586,1.1016561319255347,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,1.4233934709650053,-0.7918981829535388,0.6143734971276863,1.6531076324219782,1.9909803678952718,1.1233297452301778,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
-1.2751738477128254,1.250159159417527,-1.7478596750605033,0.14092162110117612,0.8657476730975163,1.1016561319255347,2.278261659791559,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.7445317215839289,-0.8040232644540062,0.9316421852916833,1.038951559491025,-0.7395213879549312,4.646589229705721,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,-0.8536738131745938,0.09961444154563562,0.6143734971276863,1.6531076324219782,0.5375261524737732,2.451771396604294,-1.2677895530383219,0.9622135189123245,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,2.273300771949693,-0.7512059153376501,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
0.3167525306738644,0.5257151342001825,0.9316421852916833,-0.7571083172886729,0.15229475707420634,1.1016561319255347,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,0.6609442704162092,2.8843834213415236,-0.4979537356945735,0.45140029957908234,1.3972922292968373,-1.1574717273862418,1.248736878541369,-0.20137864617551982,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,2.273300771949693,-0.7512059153376501,-0.6297020224192906,-0.20737416914706946,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-1.2751738477128254,-0.6724990197586171,-0.8546923882764411,1.038951559491025,-0.6503397734520174,1.1016561319255347,2.278261659791559,-1.9997254457535345,0.010563581850429722,1.4233934709650053,-0.7918981829535388,-0.745215650601684,-1.0888408238844967,0.5375261524737732,2.451771396604294,-0.836262024930308,-1.2608358202139627,0.24482621556744064,0.7400794991544473,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.21388959545503222,-0.012402877698694189,-0.8546923882764411,-0.7571083172886729,-1.0070662314636725,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,-1.0532883091546301,-0.9856951593638884,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
-0.21388959545503222,3.4475333013042015,0.038474898507621084,1.038951559491025,0.2414763715771201,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,-0.8536738131745938,0.09961444154563562,-2.1638533668478384,0.6338303425729767,-0.7631390054890638,-0.2255583964644611,0.16097884297104026,-0.6999685566639341,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,-0.48081788720230584,-0.12360052163478519,0.7792434914559055,2.8774395308070235,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,1.4892353011455974,0
0.3167525306738644,-0.6767417373294362,0.9316421852916833,0.14092162110117612,-0.8287030024578449,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,1.0322173777831714,-0.23141321873240026,0.5375261524737732,2.451771396604294,0.13287220587737406,1.4911267995378787,0.14558214373130648,2.930225951419164,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.4792106585194805,0.5062693453339288,0.038474898507621084,-0.7571083172886729,-0.4719765444461899,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,-2.1638533668478384,0.6338303425729767,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
-0.7445317215839289,-0.2952507157532943,0.9316421852916833,0.14092162110117612,1.3116557456120852,-0.6708104169645581,-0.4389311454644291,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,1.3972922292968373,-1.1574717273862418,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
1.6433578459961058,3.0176045874612094,-0.8546923882764411,0.14092162110117612,-0.2936133154403624,-0.6708104169645581,-0.4389311454644291,-0.6131978258076871,1.3741590677008213,0.6609442704162092,2.8843834213415236,0.6621814514391557,-1.629051869410992,0.5375261524737732,2.451771396604294,0.13287220587737406,1.4911267995378787,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,0.004909059645731196,0.22777598237127494,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
0.8473946568027609,1.0472158356133514,-1.7478596750605033,1.038951559491025,-1.0070662314636725,1.1016561319255347,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,1.4233934709650053,-0.7918981829535388,-2.1638533668478384,0.6338303425729767,0.5375261524737732,2.451771396604294,0.13287220587737406,1.4911267995378787,0.14558214373130648,2.930225951419164,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,-0.6714855598915416,1
0.3167525306738644,0.2273106650525794,0.9316421852916833,-0.7571083172886729,0.5090212150858614,1.1016561319255347,-0.4389311454644291,1.1562508760747339,0.027725966315309932,1.4233934709650053,-0.7918981829535388,-2.1638533668478384,0.6338303425729767,-0.7631390054890638,-0.2255583964644611,-0.836262024930308,-1.2608358202139627,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,1.8305086427596216,-0.7690093875168279,0.9473975206247848,2.171483965250692,1.2169289340525813,0.22755204959542946,1.4892353011455974,1
-1.0098527846483771,-0.9090305243317766,0.9316421852916833,0.14092162110117612,-0.6503397734520174,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,-0.7631390054890638,-0.2255583964644611,1.248736878541369,-0.20137864617551982,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,-0.48081788720230584,-0.12360052163478519,-0.6297020224192906,-0.20737416914706946,1.577729559000535,-1.0995182603857583,-0.821740671963341,0.22755204959542946,-0.6714855598915416,0
-0.7445317215839289,-0.6477498339288397,0.9316421852916833,1.038951559491025,1.044110902103344,2.8741226808156277,2.278261659791559,1.1562508760747339,0.027725966315309932,-0.8536738131745938,0.09961444154563562,0.6621814514391557,-1.629051869410992,-0.7631390054890638,-0.2255583964644611,-0.836262024930308,-1.2608358202139627,-0.8587429019619287,-0.29889322468535506,-0.27737076199222743,0.051190310366940904,-0.4862915729000748,1.6177721341686475,2.273300771949693,-0.7512059153376501,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,1.2169289340525813,0.22755204959542946,-0.6714855598915416,1
0.3167525306738644,-0.8167514171664633,0.9316421852916833,-0.7571083172886729,-0.5611581589491037,-0.6708104169645581,-0.4389311454644291,-0.5880307942433078,-1.3629135706314064,-0.8536738131745938,0.09961444154563562,-0.745215650601684,-1.0888408238844967,1.3972922292968373,-1.1574717273862418,-0.836262024930308,-1.2608358202139627,1.3891697269885326,-0.5345165060278134,-0.27737076199222743,0.051190310366940904,1.421874054485973,-0.45681207002580315,2.273300771949693,-0.7512059153376501,-0.6297020224192906,-0.20737416914706946,-0.7524814982306265,-0.17887507478166537,-0.821740671963341,0.22755204959542946,1.4892353011455974,0
